2;02;088;Pila                                    ;00010;00007;07000;00002792;00001427;05111;07586;00001881;06737;00001281;08977;00001200;08409;00000081;00568;00000057;00399;00000089;00624;06;13;05;
2;02;089;Pilar                                   ;00484;00454;09380;00168159;00119710;07119;07589;00157743;09381;00107588;08987;00100873;08426;00006715;00561;00004687;00392;00007435;00621;06;13;25;
2;02;090;Pinamar                                 ;00054;00003;00556;00018686;00000801;00429;07592;00001055;00565;00000746;09313;00000724;09039;00000022;00275;00000015;00187;00000040;00499;06;13;35;
2;02;091;Puan                                    ;00046;00008;01739;00014548;00001824;01254;07575;00002408;01655;00001674;09178;00001604;08794;00000070;00384;00000050;00274;00000100;00548;06;13;35;
2;02;092;Quilmes                                 ;01170;01025;08761;00406412;00270258;06650;07590;00356077;08761;00243238;09000;00228483;08454;00014755;00546;00010298;00381;00016722;00619;06;13;35;
2;02;093;Ramallo                                 ;00073;00062;08493;00024369;00015611;06406;07584;00020584;08447;00014006;08972;00013107;08396;00000899;00576;00000625;00400;00000980;00628;06;13;35;
2;02;094;Rauch                                   ;00041;00032;07805;00012488;00007088;05676;07587;00009342;07481;00006394;09021;00006020;08493;00000374;00528;00000264;00372;00000430;00607;06;13;35;
2;02;095;Rivadavia                               ;00040;00040;10000;00012662;00009605;07586;07586;00012662;10000;00008578;08931;00007989;08318;00000589;00613;00000410;00427;00000617;00642;06;12;25;
2;02;096;Rojas                                   ;00060;00046;07667;00019315;00011419;05912;07584;00015057;07795;00010229;08958;00009554;08367;00000675;00591;00000471;00412;00000719;00630;06;13;25;
2;02;097;Roque Pérez                             ;00029;00004;01379;00009240;00000783;00847;07565;00001035;01120;00000693;08851;00000636;08123;00000057;00728;00000037;00473;00000053;00677;06;13;35;
2;02;098;Saavedra                                ;00052;00029;05577;00017298;00007198;04161;07586;00009488;05485;00006430;08933;00005991;08323;00000439;00610;00000306;00425;00000462;00642;06;13;35;
2;02;099;Saladillo                               ;00077;00038;04935;00025055;00009124;03642;07583;00012032;04802;00008235;09026;00007760;08505;00000475;00521;00000334;00366;00000555;00608;06;12;00;
2;02;100;Salliqueló                              ;00022;00002;00909;00007347;00000531;00723;07586;00000700;00953;00000470;08851;00000433;08154;00000037;00697;00000025;00471;00000036;00678;06;13;30;
2;02;101;Salto                                   ;00075;00061;08133;00025089;00015311;06103;07580;00020199;08051;00013745;08977;00012870;08406;00000875;00571;00000609;00398;00000957;00625;06;13;35;
2;02;102;San Andrés de Giles                     ;00052;00027;05192;00016623;00006531;03929;07585;00008610;05180;00005848;08954;00005457;08356;00000391;00599;00000271;00415;00000412;00631;06;11;30;
2;02;103;San Antonio de Areco                    ;00054;00030;05556;00017669;00007262;04110;07584;00009575;05419;00006480;08923;00006030;08303;00000450;00620;00000316;00435;00000466;00642;06;12;55;
2;02;104;San Cayetano                            ;00023;00004;01739;00006805;00001055;01550;07541;00001399;02056;00000962;09118;00000916;08682;00000046;00436;00000033;00313;00000060;00569;06;13;30;
2;02;105;San Fernando                            ;00351;00323;09202;00119510;00083312;06971;07587;00109806;09188;00075115;09016;00070679;08484;00004436;00532;00003110;00373;00005087;00611;06;13;30;
2;02;106;San Isidro                              ;00740;00686;09270;00256866;00180712;07035;07588;00238141;09271;00162144;08973;00151765;08398;00010379;00574;00007237;00400;00011331;00627;06;13;35;
2;02;107;San Nicolás                             ;00325;00129;03969;00111640;00033060;02961;07589;00043562;03902;00029867;09034;00028141;08512;00001726;00522;00001196;00362;00001997;00604;06;13;35;
2;02;108;San Pedro                               ;00131;00063;04809;00043877;00015643;03565;07581;00020635;04703;00014062;08989;00013185;08429;00000877;00561;00000609;00389;00000972;00621;06;13;25;
2;02;109;San Vicente                             ;00117;00107;09145;00039659;00027445;06920;07589;00036166;09119;00024798;09036;00023373;08516;00001425;00519;00000998;00364;00001649;00601;06;13;25;
2;02;110;Suipacha                                ;00026;00022;08462;00008310;00005414;06515;07590;00007133;08584;00004796;08859;00004426;08175;00000370;00683;00000255;00471;00000363;00670;06;12;15;
2;02;111;Tandil                                  ;00273;00188;06886;00094049;00049735;05288;07584;00065581;06973;00044824;09013;00042143;08474;00002681;00539;00001860;00374;00003051;00613;06;13;35;
2;02;112;Tapalqué                                ;00025;00006;02400;00007539;00000680;00902;07539;00000902;01196;00000624;09176;00000596;08765;00000028;00412;00000020;00294;00000036;00529;06;13;35;
2;02;113;Tigre                                   ;00687;00633;09214;00239137;00167236;06993;07588;00220389;09216;00150571;09004;00141427;08457;00009144;00547;00006374;00381;00010291;00615;06;13;35;
2;02;114;Tornquist                               ;00034;00008;02353;00010549;00002120;02010;07588;00002794;02649;00001937;09137;00001846;08708;00000091;00429;00000064;00302;00000119;00561;06;13;35;
2;02;115;Trenque Lauquén                         ;00105;00066;06286;00034189;00017520;05124;07591;00023081;06751;00015813;09026;00014894;08501;00000919;00525;00000642;00366;00001065;00608;06;13;20;
2;02;116;Tordillo                                ;00005;00000;00000;00001700;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;02;117;Tres Arroyos                            ;00147;00058;03946;00047915;00014388;03003;07582;00018976;03960;00012967;09012;00012192;08474;00000775;00539;00000540;00375;00000881;00612;06;13;35;
2;02;118;Tres de Febrero                         ;00747;00685;09170;00259885;00180824;06958;07586;00238362;09172;00162834;09005;00152985;08460;00009849;00545;00006870;00380;00011120;00615;06;13;30;
2;02;119;La Costa                                ;00152;00053;03487;00052621;00014065;02673;07582;00018551;03525;00012665;09005;00011896;08458;00000769;00547;00000535;00380;00000865;00615;06;13;35;
2;02;120;Monte Hermoso                           ;00017;00001;00588;00005844;00000267;00457;07672;00000348;00595;00000252;09438;00000248;09288;00000004;00150;00000003;00112;00000012;00449;06;13;30;
2;02;121;Veinticinco de Mayo                     ;00089;00060;06742;00028736;00014682;05109;07585;00019357;06736;00013208;08996;00012398;08444;00000810;00552;00000566;00386;00000908;00618;06;13;05;
2;02;122;Vicente López                           ;00657;00576;08767;00228118;00151857;06657;07585;00200203;08776;00136553;08992;00128089;08435;00008464;00557;00005889;00388;00009415;00620;06;13;35;
2;02;123;Villa Gesell                            ;00069;00014;02029;00024096;00003718;01543;07580;00004905;02036;00003331;08959;00003116;08381;00000215;00578;00000151;00406;00000236;00635;06;13;35;
2;02;124;Villarino                               ;00063;00016;02540;00021158;00004059;01918;07583;00005353;02530;00003681;09069;00003482;08578;00000199;00490;00000138;00340;00000240;00591;06;13;35;
2;02;125;Zárate                                  ;00243;00201;08272;00083077;00051935;06251;07587;00068452;08240;00046821;09015;00044034;08479;00002787;00537;00001937;00373;00003177;00612;06;13;35;
2;02;126;Tres Lomas                              ;00019;00008;04211;00006089;00002124;03488;07588;00002799;04597;00001910;08992;00001795;08451;00000115;00541;00000082;00386;00000132;00621;06;11;55;
2;02;127;F. Ameghino                             ;00022;00017;07727;00007166;00004170;05819;07575;00005505;07682;00003812;09141;00003639;08727;00000173;00415;00000124;00297;00000234;00561;06;12;20;
2;02;128;Presidente Perón                        ;00137;00119;08686;00047679;00031401;06586;07589;00041378;08678;00028412;09048;00026833;08545;00001579;00503;00001107;00353;00001882;00599;06;13;35;
2;02;129;J. C. Paz                               ;00500;00437;08740;00174614;00115758;06629;07588;00152548;08736;00104080;08991;00097629;08434;00006451;00557;00004495;00388;00007183;00621;06;13;35;
2;02;130;Malvinas Argentinas                     ;00620;00563;09081;00215567;00148841;06905;07589;00196130;09098;00133834;08992;00125561;08436;00008273;00556;00005775;00388;00009232;00620;06;13;35;
2;02;131;Punta Indio                             ;00025;00003;01200;00007982;00000630;00789;07618;00000827;01036;00000567;09000;00000532;08444;00000035;00556;00000024;00381;00000039;00619;06;13;35;
2;02;132;Ezeiza                                  ;00272;00263;09669;00094458;00069402;07347;07587;00091477;09684;00062470;09001;00058659;08452;00003811;00549;00002655;00383;00004277;00616;06;13;30;
2;02;133;Ituzaingo                               ;00361;00336;09307;00125707;00088755;07060;07589;00116955;09304;00079879;09000;00075018;08452;00004861;00548;00003405;00384;00005471;00616;06;13;35;
2;02;134;Hurlingham                              ;00387;00357;09225;00134652;00094219;06997;07589;00124147;09220;00084624;08982;00079283;08415;00005341;00567;00003722;00395;00005873;00623;06;13;35;
2;02;135;Lezama                                  ;00013;00012;09231;00004336;00003026;06979;07595;00003984;09188;00002735;09038;00002577;08516;00000158;00522;00000109;00360;00000182;00601;06;12;25;
2;09;001;Formosa                                 ;00463;00420;09071;00155430;00166268;10697;00000;00141057;09075;00152318;09161;00139677;08401;00012641;00760;00003652;00220;00010298;00619;06;13;35;
2;09;002;Laishi                                  ;00044;00040;09091;00013013;00014074;10815;00000;00011722;09008;00012919;09179;00011853;08422;00001066;00757;00000306;00217;00000849;00603;06;13;30;
2;09;003;Pilcomayo                               ;00177;00142;08023;00058018;00054849;09454;00000;00046605;08033;00050241;09160;00046071;08400;00004170;00760;00001201;00219;00003407;00621;06;13;35;
2;09;004;Pirané                                  ;00149;00120;08054;00045673;00042234;09247;00000;00035904;07861;00038713;09166;00035509;08408;00003204;00759;00000920;00218;00002601;00616;06;13;35;
2;09;005;Pilagas                                 ;00047;00045;09574;00013861;00015734;11351;00000;00013214;09533;00014441;09178;00013249;08421;00001192;00758;00000339;00215;00000954;00606;06;13;30;
2;09;006;Patiño                                  ;00169;00149;08817;00048265;00049464;10248;00000;00042104;08724;00045345;09167;00041597;08410;00003748;00758;00001066;00216;00003053;00617;06;13;35;
2;09;007;Bermejo                                 ;00035;00032;09143;00009199;00009888;10749;00000;00008467;09204;00009068;09171;00008318;08412;00000750;00758;00000213;00215;00000607;00614;06;13;35;
2;09;008;Matacos                                 ;00028;00016;05714;00009051;00005973;06599;00000;00004987;05510;00005476;09168;00005024;08411;00000452;00757;00000130;00218;00000367;00614;06;13;10;
2;09;009;Ramón Lista                             ;00025;00020;08000;00007111;00006643;09342;00000;00005488;07718;00006098;09180;00005594;08421;00000504;00759;00000143;00215;00000402;00605;06;13;30;
2;09;999;Formosa                                 ;01137;00984;08654;00359621;00365127;10153;11795;00309548;08608;00334619;09164;00306892;08405;00027727;00759;00007970;00218;00022538;00617;06;13;35;
2;14;001;Capital                                 ;00646;00000;00000;00223986;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;002;Apóstoles                               ;00082;00000;00000;00027939;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;003;Candelaria                              ;00055;00000;00000;00018266;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;004;Leandro N. Alem                         ;00099;00000;00000;00033309;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;005;Concepción de la Sierra                 ;00020;00000;00000;00006563;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;006;San Javier                              ;00044;00000;00000;00014619;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;007;San Ignacio                             ;00115;00000;00000;00039066;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;008;Oberá                                   ;00208;00000;00000;00070907;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
2;14;009;L. General San Martín                   ;00088;00000;00000;00029847;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
